X,Y,Z0
160.0,12.0,1.7592310905478747e-05
160.0,14.0,4.509985446932152e-05
160.0,16.0,1.0123848915077893e-05
160.0,18.0,-4.0340423584028784e-05
160.0,20.0,-5.634725093839332e-05
160.0,22.0,-0.00011728107929231957
160.0,24.0,-0.0001281440258026345
160.0,26.0,-0.00010071992874149949
160.0,28.0,0.00012291371822359398
160.0,30.0,0.00028496384620668724
160.0,32.0,0.0005095005035400391
160.0,34.0,0.0003121107816695945
160.0,36.0,0.0001836031675338523
160.0,38.0,-4.031956195826858e-05
160.0,40.0,1.0341405868308229e-06
160.0,42.0,0.00016007423400876686
160.0,44.0,-0.00017272233963017136
160.0,46.0,-0.00019031167030336693
160.0,48.0,9.855628013588635e-06
160.0,50.0,4.701018333430618e-05
160.0,52.0,8.344650270775134e-08
160.0,54.0,-0.00042852163314821556
160.0,60.0,-0.006510123610496521
162.0,-30.0,0.0011346250772475974
162.0,-28.0,0.0012467801570892334
162.0,-26.0,0.0010222792625427246
162.0,-24.0,0.0007606744766235352
162.0,-22.0,0.0002807825803756714
162.0,-20.0,0.00026516616344451904
162.0,-18.0,0.0001318812370300071
162.0,-16.0,0.00016268789768214553
162.0,-14.0,0.00018474459648132324
162.0,-12.0,0.00038142800331120164
162.0,-10.0,0.00027673542499540016
162.0,-8.0,0.0002260655164718628
162.0,-6.0,0.0002544105052948442
162.0,-4.0,0.00014675557613375023
162.0,-2.0,8.09013843536821e-05
162.0,0.0,3.898143768332751e-06
162.0,2.0,-0.00015102922916410133
162.0,4.0,8.64267349243164e-05
162.0,6.0,-4.207193851468727e-05
162.0,8.0,-1.3276934623718262e-05
162.0,10.0,-5.245208740234375e-06
162.0,12.0,2.8795003890969006e-05
162.0,14.0,4.7919154167130884e-05
162.0,16.0,4.034638404848412e-05
162.0,18.0,-1.1748075485207288e-05
162.0,20.0,-1.6665458679177014e-05
162.0,22.0,-0.0001035541296005027
162.0,24.0,-0.00013829469680781692
162.0,26.0,-0.0001992166042328325
162.0,28.0,-2.8240680694624487e-05
162.0,30.0,0.00021139979362483352
162.0,32.0,0.00032895803451538086
162.0,34.0,0.0001533687114715354
162.0,36.0,-3.295838832850784e-05
162.0,38.0,-0.0003617972135543379
162.0,40.0,0.0002697676420211348
162.0,42.0,0.00011252164840702683
162.0,44.0,-0.0004984796047210471
162.0,46.0,-0.00015366077423095703
162.0,48.0,-0.00027093589305882126
162.0,50.0,0.00018270909786222145
162.0,52.0,-5.870461463930443e-05
162.0,54.0,-0.0008401095867156538
162.0,56.0,-0.001985070109367326
164.0,-30.0,0.001328867673873857
164.0,-28.0,0.0009959042072296143
164.0,-26.0,0.0007058233022689819
164.0,-24.0,0.000521436333656311
164.0,-22.0,0.00038076043128965065
164.0,-20.0,0.0001457989215850608
164.0,-18.0,0.00011438727378842994
164.0,-16.0,7.552802562715843e-05
164.0,-14.0,0.00017687678337097168
164.0,-12.0,0.00016871392726902634
164.0,-10.0,0.0001517862081528154
164.0,-8.0,0.000186392664909385
164.0,-6.0,0.00010741651058199242
164.0,-4.0,4.088580608363479e-05
164.0,-2.0,1.683831214904785e-05
164.0,0.0,-3.2067298889604245e-06
164.0,2.0,-7.533431053163842e-05
164.0,4.0,-7.800161838533715e-05
164.0,6.0,-4.3764710426330566e-05
164.0,8.0,-1.3723969459533691e-05
164.0,10.0,-1.33514404296875e-05
164.0,12.0,5.212426185563501e-06
164.0,14.0,7.894933223728806e-05
164.0,16.0,4.204213619229957e-05
164.0,18.0,1.2835860252358167e-05
164.0,20.0,-8.55326652504651e-07
164.0,22.0,-7.90029764174971e-05
