X,Y,Z1,Z2,Z3,Z4,Z5,Z6
232.0,2.0,0.9998481869697571,1.0000686645507812,0.9997256398200989,0.9993985295295715,0.9996001720428467,1.0002244710922241
232.0,4.0,0.9998892545700073,1.0000132322311401,0.9998013973236084,0.9998249411582947,0.9999749064445496,1.0001171827316284
232.0,6.0,0.9998812675476074,1.0000169277191162,0.9997881650924683,0.9999765753746033,1.0001031160354614,1.0000163316726685
232.0,8.0,0.9999402761459351,0.9999876022338867,0.9998473525047302,0.9999655485153198,1.000083565711975,0.9999649524688721
232.0,10.0,0.9999328851699829,0.9999497532844543,0.9998984932899475,0.9999049305915833,1.0000379085540771,0.9999673366546631
232.0,12.0,0.9998868107795715,0.9999251961708069,1.000023365020752,0.9998188018798828,0.999930739402771,0.9999964833259583
232.0,14.0,0.9997689723968506,0.9998918771743774,1.0001986026763916,0.9997418522834778,0.9997537732124329,1.0000215768814087
232.0,16.0,0.9995324611663818,0.999807596206665,1.0002607107162476,0.9996476769447327,0.9996436238288879,0.9999382495880127
232.0,18.0,0.9993721842765808,0.9998536705970764,1.0002657175064087,0.9997441172599792,0.9997503757476807,0.9999566078186035
232.0,20.0,0.9992735981941223,0.9999560713768005,1.0001219511032104,0.9999250769615173,0.9999399781227112,0.999916672706604
232.0,22.0,0.9992766380310059,1.0000882148742676,0.9999461770057678,1.000104546546936,1.000130295753479,0.9998922944068909
232.0,24.0,0.9993943572044373,1.000166416168213,0.9998893737792969,1.0001741647720337,1.0002065896987915,0.9999161958694458
232.0,26.0,0.9995958805084229,1.0001566410064697,0.9999503493309021,1.0001105070114136,1.0001533031463623,1.0000288486480713
232.0,28.0,0.9998155236244202,1.0000901222229004,1.0000511407852173,0.9999932646751404,1.0000237226486206,1.000164270401001
232.0,30.0,1.0000158548355103,1.000012755393982,1.0001287460327148,0.999911367893219,0.9998679757118225,1.000274419784546
232.0,32.0,1.0001927614212036,0.9999978542327881,1.000215768814087,0.9998926520347595,0.9997314810752869,1.0003036260604858
232.0,34.0,1.0003206729888916,1.0000593662261963,1.0003236532211304,0.9998888373374939,0.9996151328086853,1.0002933740615845
232.0,36.0,1.000388741493225,1.000133991241455,1.0004384517669678,0.9998914003372192,0.9995191693305969,1.0002591609954834
232.0,38.0,1.0003992319107056,1.000183343887329,1.0005077123641968,0.9998888373374939,0.9994828701019287,1.000213623046875
232.0,40.0,1.0003767013549805,1.0001790523529053,1.0005289316177368,0.9998229146003723,0.9994500279426575,1.0001342296600342
232.0,42.0,1.0003877878189087,1.0001717805862427,1.0005525350570679,0.9998075366020203,0.99945068359375,1.0000687837600708
232.0,44.0,1.000432014465332,1.0001717805862427,1.0005630254745483,0.9998594522476196,0.9994405508041382,0.9999499917030334
232.0,46.0,1.000502347946167,1.0001543760299683,1.0004901885986328,0.9999483227729797,0.9993842244148254,0.9997283220291138
232.0,48.0,1.0005805492401123,1.0001020431518555,1.0003677606582642,1.0000587701797485,0.9993629455566406,0.9995045065879822
232.0,50.0,1.0006667375564575,1.0000325441360474,1.0002539157867432,1.0001236200332642,0.9994144439697266,0.999431848526001
232.0,52.0,1.0007325410842896,0.9999483227729797,1.0001391172409058,1.0001369714736938,0.9995390772819519,0.999508798122406
234.0,-30.0,0.9997081756591797,0.9997825026512146,0.9992331862449646,0.9999825358390808,1.0005271434783936,1.000173807144165
234.0,-28.0,0.9999088644981384,1.0000234842300415,0.9996205568313599,0.9998469352722168,1.0004689693450928,1.000077724456787
234.0,-26.0,1.000037670135498,1.0001537799835205,0.9998037815093994,0.9997339844703674,1.000333547592163,0.9999741911888123
234.0,-24.0,1.0000749826431274,1.0001890659332275,0.9999265670776367,0.9997262954711914,1.0001964569091797,0.9998831152915955
234.0,-22.0,1.000052809715271,1.0001485347747803,0.9999648332595825,0.9997337460517883,1.0000405311584473,0.9997777938842773
234.0,-20.0,0.9999969601631165,1.0000556707382202,0.9999627470970154,0.9998241662979126,0.9999349117279053,0.9997250437736511
234.0,-18.0,0.9999116659164429,0.9999290704727173,0.9999271035194397,0.9999603629112244,0.9998577237129211,0.9997215867042542
234.0,-16.0,0.9998299479484558,0.9998248815536499,0.9998640418052673,1.000103235244751,0.9998108744621277,0.9997316002845764
234.0,-14.0,0.9998109936714172,0.9997891783714294,0.9998260736465454,1.0001965761184692,0.9998224973678589,0.9997460246086121
234.0,-12.0,0.9998493790626526,0.9998499751091003,0.9998201131820679,1.0002211332321167,0.9998918771743774,0.9997598528862
234.0,-10.0,0.9998753070831299,0.9999262094497681,0.999778687953949,1.0002025365829468,0.9999623894691467,0.9997309446334839
234.0,-8.0,0.9999127984046936,1.0000401735305786,0.9997277855873108,1.0001896619796753,1.0000566244125366,0.9997400641441345
234.0,-6.0,0.9999392032623291,1.0002038478851318,0.9997590780258179,1.00015127658844,1.0000767707824707,0.9998408555984497
234.0,-4.0,0.999925434589386,1.0003732442855835,0.9998504519462585,0.999941885471344,0.9998509883880615,1.0000298023223877
234.0,-2.0,0.9998703598976135,1.0004093647003174,0.9998517632484436,0.9995384216308594,0.9993991851806641,1.0002182722091675
234.0,0.0,0.9998553991317749,1.0003223419189453,0.9997902512550354,0.9992772340774536,0.9992341995239258,1.0003505945205688
234.0,2.0,0.9998604655265808,1.0001418590545654,0.9997579455375671,0.9995259046554565,0.9996514916419983,1.0003342628479004
234.0,4.0,0.9998683333396912,1.0000410079956055,0.9998302459716797,0.9999055862426758,1.0000436305999756,1.0001894235610962
234.0,6.0,0.9998749494552612,1.000048041343689,0.999839186668396,1.0000343322753906,1.000161051750183,1.0000903606414795
234.0,8.0,0.999934196472168,0.9999967217445374,0.999859094619751,1.0000139474868774,1.000153660774231,1.000049114227295
234.0,10.0,0.9999548196792603,0.9999469518661499,0.9998640418052673,0.9999359250068665,1.000086784362793,0.9999936819076538
234.0,12.0,0.9999292492866516,0.9999096393585205,0.9999374747276306,0.9998300075531006,0.9999617338180542,0.9999533891677856
234.0,14.0,0.9998251795768738,0.9998772144317627,1.000078558921814,0.9997138977050781,0.999751627445221,0.9998988509178162
234.0,16.0,0.9995919466018677,0.9997493624687195,1.0001059770584106,0.9996305704116821,0.9995859861373901,0.9997411966323853
234.0,18.0,0.9993845820426941,0.9997931122779846,1.0001388788223267,0.9997255206108093,0.9996514916419983,0.9997161626815796
234.0,20.0,0.9992535710334778,0.9998829960823059,0.9999944567680359,0.9998847842216492,0.9998317360877991,0.9996338486671448
234.0,22.0,0.9992313981056213,0.9999881982803345,0.9997747540473938,1.0000205039978027,1.0000226497650146,0.9995284080505371
234.0,24.0,0.999323308467865,1.000053882598877,0.9996799230575562,1.0000702142715454,1.000164270401001,0.9995982646942139
234.0,26.0,0.9995059967041016,1.0000712871551514,0.9997603297233582,1.0000337362289429,1.0001757144927979,0.9998354315757751
234.0,28.0,0.9997185468673706,1.0000473260879517,0.9999298453330994,0.9999772310256958,1.0001003742218018,1.0001468658447266
234.0,30.0,0.99990314245224,0.9999870657920837,1.0000699758529663,0.9999630451202393,0.9999954104423523,1.0004072189331055
234.0,32.0,1.000037431716919,0.9999663233757019,1.0002098083496094,0.9999654293060303,0.9998851418495178,1.0005625486373901
234.0,34.0,1.0001311302185059,0.9999957084655762,1.0003901720046997,0.9999974966049194,0.999790608882904,1.0006887912750244
234.0,36.0,1.0001888275146484,1.0000653266906738,1.0005751848220825,1.000042200088501,0.999702513217926,1.0007377862930298
234.0,38.0,1.0002049207687378,1.0001466274261475,1.000732660293579,1.0000673532485962,0.9995986819267273,1.000673532485962
234.0,40.0,1.0001959800720215,1.0001955032348633,1.0007930994033813,1.0000581741333008,0.9994972944259644,1.0004304647445679
234.0,42.0,1.0002177953720093,1.0002003908157349,1.0007606744766235,1.00003182888031,0.999400794506073,1.0001107454299927
234.0,44.0,1.0003021955490112,1.0001927614212036,1.0006717443466187,1.0000511407852173,0.9993491172790527,0.9998257756233215
234.0,46.0,1.0004252195358276,1.0001614093780518,1.0005154609680176,1.0001167058944702,0.9992748498916626,0.9995287656784058
234.0,48.0,1.000553011894226,1.0001133680343628,1.000373363494873,1.0002124309539795,0.9992588758468628,0.9992781281471252
234.0,50.0,1.0006576776504517,1.0000487565994263,1.0002617835998535,1.0002734661102295,0.999309778213501,0.9991507530212402
236.0,-30.0,0.999778687953949,0.9997476935386658,0.9992280006408691,0.9997969269752502,1.000500202178955,1.0001440048217773
236.0,-28.0,0.9999622702598572,1.0000144243240356,0.9996160268783569,0.999701738357544,1.0004096031188965,1.0000278949737549
236.0,-26.0,1.000089406967163,1.0001763105392456,0.9998185634613037,0.9996466636657715,1.0002998113632202,0.9999598860740662
236.0,-24.0,1.0001238584518433,1.0002440214157104,0.9999536871910095,0.9996483325958252,1.000156283378601,0.9998626708984375
236.0,-22.0,1.0000929832458496,1.0001802444458008,0.9999822974205017,0.999712347984314,1.0000224113464355,0.9997658133506775
236.0,-20.0,1.000026822090149,1.0000697374343872,0.9999882578849792,0.9998213648796082,0.9999111294746399,0.9997003078460693
236.0,-18.0,0.9999412894248962,0.9999378323554993,0.9999644160270691,0.9999886155128479,0.9998378157615662,0.9997207522392273
236.0,-16.0,0.9998580813407898,0.9998372197151184,0.9999055862426758,1.0001379251480103,0.9997984766960144,0.9997431039810181
236.0,-14.0,0.9998357892036438,0.9998184442520142,0.9998821020126343,1.000216007232666,0.9998000860214233,0.9997550249099731
236.0,-12.0,0.9998817443847656,0.9998899698257446,0.9998714923858643,1.0002487897872925,0.9999035000801086,0.9997819662094116
236.0,-10.0,0.9999141693115234,0.9999569654464722,0.9998087286949158,1.0002338886260986,1.0000115633010864,0.9997605681419373
236.0,-8.0,0.999947190284729,1.0000654458999634,0.9997476935386658,1.0002080202102661,1.000123381614685,0.9997640252113342
236.0,-6.0,0.9999568462371826,1.0002270936965942,0.9997645020484924,1.0001275539398193,1.0001260042190552,0.9998436570167542
236.0,-4.0,0.9999305009841919,1.0003795623779297,0.9998346567153931,0.9999194741249084,0.9999046921730042,1.0000462532043457
236.0,-2.0,0.9998840093612671,1.0004240274429321,0.9998424053192139,0.9995448589324951,0.9994845986366272,1.0002706050872803
236.0,0.0,0.9998873472213745,1.0003514289855957,0.9997699856758118,0.9993630647659302,0.9993462562561035,1.0004236698150635
236.0,2.0,0.9998882412910461,1.0001689195632935,0.9997299313545227,0.9996599555015564,0.9997758865356445,1.000390887260437
236.0,4.0,0.9998607635498047,1.000054121017456,0.9998098611831665,1.0000120401382446,1.0001381635665894,1.0002222061157227
236.0,6.0,0.9998623728752136,1.000057578086853,0.9998689889907837,1.0000962018966675,1.0002126693725586,1.0001085996627808
236.0,8.0,0.99991375207901,0.9999749660491943,0.9998266696929932,1.0000872611999512,1.000220775604248,1.0000618696212769
236.0,10.0,0.9999620318412781,0.9999683499336243,0.9998278021812439,0.9999642968177795,1.0001177787780762,0.9999794960021973
236.0,12.0,0.9999603629112244,0.9999192357063293,0.999845027923584,0.9998489618301392,0.9999679923057556,0.9998727440834045
236.0,14.0,0.9998875856399536,0.9998638033866882,0.9999182224273682,0.9997250437736511,0.9997302293777466,0.9997394680976868
236.0,16.0,0.9996508359909058,0.9997743964195251,0.9999482035636902,0.9996305704116821,0.9995049834251404,0.9995155334472656
236.0,18.0,0.9994205832481384,0.99977707862854,0.9999673366546631,0.9997538924217224,0.9995526075363159,0.9994269013404846
236.0,20.0,0.9992383718490601,0.9998383522033691,0.9998242855072021,0.9998898506164551,0.9997321367263794,0.9992856979370117
236.0,22.0,0.9991650581359863,0.9998898506164551,0.9995667934417725,0.9999520182609558,0.9999351501464844,0.9991486072540283
236.0,24.0,0.9992378354072571,0.9999158382415771,0.9994475245475769,0.9999623894691467,1.0001380443572998,0.9992808103561401
236.0,26.0,0.9994035959243774,0.9999315142631531,0.9995229840278625,0.9999344348907471,1.0002326965332031,0.9996535181999207
236.0,28.0,0.9995909333229065,0.9999246597290039,0.9997394680976868,0.9999398589134216,1.0002135038375854,1.00015127658844
236.0,30.0,0.999732494354248,0.9998847842216492,0.99997478723526,0.999978244304657,1.0001510381698608,1.000599980354309
236.0,32.0,0.9998257756233215,0.999843418598175,1.00023353099823,1.0000332593917847,1.00007963180542,1.0009561777114868
236.0,34.0,0.9998983144760132,0.999848484992981,1.0005186796188354,1.0001235008239746,1.000038743019104,1.0012930631637573
236.0,36.0,0.9999555945396423,0.9999392628669739,1.0008543729782104,1.0002433061599731,1.0000079870224,1.0015182495117188
236.0,38.0,0.9999886155128479,1.0000652074813843,1.0011051893234253,1.0003200769424438,0.9998940229415894,1.0014454126358032
236.0,40.0,1.0000276565551758,1.000185251235962,1.0011677742004395,1.0003178119659424,0.9996499419212341,1.0009516477584839
236.0,42.0,1.000077486038208,1.0002107620239258,1.0010089874267578,1.0002654790878296,0.9994305372238159,1.000257134437561
236.0,44.0,1.0002052783966064,1.0002175569534302,1.0008485317230225,1.0002375841140747,0.9993259906768799,0.9997860789299011
236.0,46.0,1.0003694295883179,1.0001754760742188,1.0005768537521362,1.0002496242523193,0.9992600083351135,0.9994413256645203
236.0,48.0,1.0005401372909546,1.0001205205917358,1.0003761053085327,1.000313639640808,0.9992467164993286,0.9991747140884399
236.0,50.0,1.0006438493728638,1.000066876411438,1.0002671480178833,1.0003849267959595,0.9992977380752563,0.9990062117576599
238.0,-30.0,0.9998526573181152,0.9997738599777222,0.9992163777351379,0.9996263980865479,1.0004903078079224,1.0001415014266968
238.0,-28.0,1.0000303983688354,1.000062346458435,0.9996324777603149,0.9996004700660706,1.000396728515625,1.000030755996704
238.0,-26.0,1.0001322031021118,1.000236988067627,0.9998632669448853,0.9995825886726379,1.0002779960632324,0.999950647354126
238.0,-24.0,1.0001460313796997,1.0002694129943848,0.9999719262123108,0.9996294379234314,1.0001416206359863,0.9998422861099243
238.0,-22.0,1.0001267194747925,1.0002079010009766,1.0000172853469849,0.9997471570968628,1.0000258684158325,0.9997636079788208
238.0,-20.0,1.0000584125518799,1.0000808238983154,1.0000183582305908,0.9998651742935181,0.9999159574508667,0.9996947646141052
238.0,-18.0,0.9999730587005615,0.9999570846557617,0.9999938011169434,1.0000405311584473,0.9998276829719543,0.9997230172157288
238.0,-16.0,0.9998979568481445,0.9998779296875,0.99997478723526,1.0001944303512573,0.9998000860214233,0.9997618794441223
238.0,-14.0,0.9998775720596313,0.9998668432235718,0.9999493360519409,1.000266432762146,0.9998255372047424,0.9997636675834656
238.0,-12.0,0.999930739402771,0.9999358057975769,0.9999161958694458,1.000287413597107,0.9999575614929199,0.9998304843902588
238.0,-10.0,0.9999529123306274,1.000002384185791,0.9998403787612915,1.0002562999725342,1.000072956085205,0.9998040199279785
238.0,-8.0,0.9999712705612183,1.000110387802124,0.9997764229774475,1.0002224445343018,1.0001815557479858,0.9997968077659607
238.0,-6.0,0.9999721646308899,1.00027334690094,0.9997866749763489,1.0001300573349,1.000185251235962,0.9998723864555359
238.0,-4.0,0.9999355673789978,1.0004096031188965,0.999842643737793,0.9999251961708069,0.9999907612800598,1.000077486038208
238.0,-2.0,0.9998912215232849,1.0004459619522095,0.999861478805542,0.999588668346405,0.999638557434082,1.0003788471221924
238.0,0.0,0.9999173283576965,1.0003854036331177,0.9997585415840149,0.9994420409202576,0.9995104670524597,1.0004634857177734
238.0,2.0,0.9999116659164429,1.000185251235962,0.9996780753135681,0.9997677206993103,0.9999176859855652,1.0003745555877686
238.0,4.0,0.9998680949211121,1.000064492225647,0.999772846698761,1.0000933408737183,1.000242829322815,1.0002025365829468
238.0,6.0,0.9998412132263184,1.0000516176223755,0.9998365640640259,1.0001107454299927,1.0002384185791016,1.0000290870666504
238.0,8.0,0.9999009966850281,1.000006079673767,0.9998304843902588,1.0001091957092285,1.0002166032791138,1.0000226497650146
238.0,10.0,0.9999422430992126,0.9999629259109497,0.9997840523719788,1.0000079870224,1.000123381614685,0.9999279379844666
238.0,12.0,0.999955952167511,0.9999226331710815,0.9997652769088745,0.9998772144317627,0.9999545812606812,0.999786913394928
238.0,14.0,0.9998928904533386,0.9999020099639893,0.9998149275779724,0.9997479319572449,0.9996864199638367,0.9995806813240051
238.0,16.0,0.9997215867042542,0.9998528957366943,0.9998116493225098,0.9996704459190369,0.9994624257087708,0.9993144869804382
238.0,18.0,0.999470591545105,0.9998241662979126,0.9997880458831787,0.999788224697113,0.9994872808456421,0.9991339445114136
238.0,20.0,0.9992194771766663,0.9998178482055664,0.9996126294136047,0.9999186992645264,0.9996693134307861,0.9989335536956787
238.0,22.0,0.9990890026092529,0.9998189806938171,0.9993387460708618,0.999925434589386,0.9998781085014343,0.998812735080719
238.0,24.0,0.9991196393966675,0.9997922778129578,0.9992016553878784,0.9998851418495178,1.0001065731048584,0.9990158081054688
238.0,26.0,0.9992619156837463,0.9997747540473938,0.9993048310279846,0.9998705983161926,1.0002577304840088,0.9995055198669434
238.0,28.0,0.9994130730628967,0.9997648000717163,0.9995779395103455,0.9999009966850281,1.0002869367599487,1.0001600980758667
238.0,30.0,0.9995359778404236,0.9997098445892334,0.9999216198921204,0.9999881982803345,1.0002883672714233,1.0008450746536255
238.0,32.0,0.999622106552124,0.9996501803398132,1.0002903938293457,1.0000722408294678,1.000272274017334,1.001469612121582
238.0,34.0,0.9996932744979858,0.9996485710144043,1.0006688833236694,1.0001940727233887,1.0002789497375488,1.0019934177398682
238.0,36.0,0.9997769594192505,0.9997943043708801,1.001103401184082,1.0003787279129028,1.0002762079238892,1.0022486448287964
238.0,38.0,0.999829113483429,0.9999758005142212,1.0014549493789673,1.0005292892456055,1.0001906156539917,1.0021981000900269
240.0,-30.0,0.9999298453330994,0.9998238682746887,0.9992038011550903,0.9994770288467407,1.0004826784133911,1.0001555681228638
240.0,-28.0,1.0000895261764526,1.0001267194747925,0.9996852874755859,0.9995485544204712,1.0003942251205444,1.0000290870666504
240.0,-26.0,1.0001757144927979,1.0002800226211548,0.9999146461486816,0.9995927214622498,1.000290870666504,0.9999287128448486
240.0,-24.0,1.0001780986785889,1.0002825260162354,1.0000137090682983,0.9996858835220337,1.0001535415649414,0.9998160600662231
240.0,-22.0,1.000148892402649,1.0002100467681885,1.0000584125518799,0.9998201131820679,1.0000377893447876,0.9997545480728149
240.0,-20.0,1.0000756978988647,1.0000841617584229,1.0000596046447754,0.9999405145645142,0.9999279975891113,0.9996960163116455
240.0,-18.0,1.0000016689300537,0.9999769330024719,1.000040888786316,1.0001225471496582,0.9998589754104614,0.9997305870056152
240.0,-16.0,0.9999480843544006,0.999931275844574,1.000048041343689,1.000281572341919,0.9998579621315002,0.9997891783714294
240.0,-14.0,0.9999392032623291,0.9999288320541382,1.0000203847885132,1.000331163406372,0.9998887181282043,0.9997938871383667
240.0,-12.0,0.9999811053276062,0.9999955892562866,0.9999736547470093,1.0003265142440796,1.0000168085098267,0.9998688697814941
240.0,-10.0,0.9999906420707703,1.0000659227371216,0.999883770942688,1.0002727508544922,1.0001288652420044,0.9998427629470825
240.0,-8.0,1.0000030994415283,1.0001708269119263,0.9998093247413635,1.000230073928833,1.0002392530441284,0.9998375773429871
240.0,-6.0,1.0000073909759521,1.000321865081787,0.9998213648796082,1.000165343284607,1.0002630949020386,0.9999372363090515
240.0,-4.0,0.9999719262123108,1.0004626512527466,0.9998826384544373,0.9999698996543884,1.0000975131988525,1.0001577138900757
240.0,-2.0,0.9999290704727173,1.0005030632019043,0.9998657703399658,0.9996553659439087,0.9997729063034058,1.0004103183746338
240.0,0.0,0.9999578595161438,1.000430941581726,0.9997574090957642,0.999553382396698,0.9996762871742249,1.000461459159851
240.0,2.0,0.9999246597290039,1.0002250671386719,0.9996621012687683,0.999853253364563,1.0000250339508057,1.0003352165222168
240.0,4.0,0.9998531341552734,1.0000885725021362,0.999757707118988,1.0001460313796997,1.000293493270874,1.0001541376113892
240.0,6.0,0.9998300075531006,1.0000683069229126,0.9998127818107605,1.0001144409179688,1.000237226486206,0.9999799728393555
240.0,8.0,0.9998974204063416,1.000031590461731,0.9998394846916199,1.0001018047332764,1.0001888275146484,0.9999716281890869
240.0,10.0,0.9999158382415771,0.9999788403511047,0.9997689723968506,1.000028371810913,1.0001134872436523,0.9998871684074402
240.0,12.0,0.9999352097511292,0.9999744296073914,0.9997633695602417,0.9999133944511414,0.9999402761459351,0.9997472763061523
240.0,14.0,0.9998953342437744,0.9999563097953796,0.9997615814208984,0.9998065233230591,0.9996991753578186,0.9994959831237793
240.0,16.0,0.9997574090957642,0.9999454021453857,0.9997193217277527,0.9997488260269165,0.9994718432426453,0.9991653561592102
240.0,18.0,0.9995108246803284,0.9999217391014099,0.999622106552124,0.9998317360877991,0.9994654655456543,0.9988859295845032
240.0,20.0,0.9992002844810486,0.9998453259468079,0.999384343624115,0.9999371767044067,0.9996339678764343,0.9986264109611511
240.0,22.0,0.9989655613899231,0.9997504949569702,0.9990544319152832,0.999936580657959,0.9998342990875244,0.9985172748565674
240.0,24.0,0.9989196062088013,0.9996636509895325,0.99892657995224,0.9998956918716431,1.0000509023666382,0.9987865686416626
240.0,26.0,0.9990099668502808,0.9995951652526855,0.9990684986114502,0.9998816251754761,1.0002236366271973,0.9993657469749451
240.0,28.0,0.9991672039031982,0.9995341300964355,0.9994211792945862,0.9999249577522278,1.0003187656402588,1.0001914501190186
240.0,30.0,0.9993453621864319,0.9994431138038635,0.9998504519462585,1.0000020265579224,1.0003935098648071,1.0011343955993652
240.0,32.0,0.9994932413101196,0.9993444681167603,1.0002959966659546,1.0000696182250977,1.0004684925079346,1.0020544528961182
240.0,34.0,0.9995788335800171,0.999312698841095,1.0006771087646484,1.000162124633789,1.00051748752594,1.0026931762695312
242.0,-30.0,1.0000145435333252,0.9998974204063416,0.9992204904556274,0.9993243217468262,1.0004714727401733,1.0001875162124634
242.0,-28.0,1.0001404285430908,1.0001657009124756,0.9997146725654602,0.9994978904724121,1.0003947019577026,1.000014066696167
242.0,-26.0,1.0002100467681885,1.0002851486206055,0.9999536871910095,0.9996322393417358,1.0003044605255127,0.9999200105667114
242.0,-24.0,1.000206470489502,1.0002723932266235,1.0000606775283813,0.9997671842575073,1.0001651048660278,0.9998133778572083
242.0,-22.0,1.0001585483551025,1.0001980066299438,1.000108003616333,0.9999174475669861,1.0000643730163574,0.9997614622116089
242.0,-20.0,1.0000776052474976,1.0000803470611572,1.0001004934310913,1.000038743019104,0.9999593496322632,0.999704122543335
242.0,-18.0,1.0000221729278564,1.0000040531158447,1.0001004934310913,1.0002208948135376,0.999911904335022,0.9997538924217224
242.0,-16.0,1.0000057220458984,0.9999898672103882,1.000126600265503,1.0003727674484253,0.9999294877052307,0.9998299479484558
242.0,-14.0,1.000004529953003,0.9999979734420776,1.0000916719436646,1.0003951787948608,0.9999598860740662,0.9998311400413513
242.0,-12.0,1.0000334978103638,1.0000559091567993,1.000034213066101,1.0003663301467896,1.0000813007354736,0.9999026656150818
242.0,-10.0,1.0000311136245728,1.00011146068573,0.9999249577522278,1.0003052949905396,1.0002106428146362,0.9999035000801086
242.0,-8.0,1.0000368356704712,1.0002079010009766,0.9998520016670227,1.0002647638320923,1.000322937965393,0.9999110102653503
242.0,-6.0,1.000049114227295,1.0003676414489746,0.9998781085014343,1.0002156496047974,1.0003533363342285,1.000020980834961
242.0,-4.0,1.0000298023223877,1.0005333423614502,0.9999522566795349,1.00005042552948,1.0002106428146362,1.0002399682998657
242.0,-2.0,1.0000065565109253,1.00059974193573,0.9999114871025085,0.9997522234916687,0.9999058246612549,1.0004246234893799
242.0,0.0,1.0000303983688354,1.0005019903182983,0.9997737407684326,0.999671995639801,0.9998237490653992,1.00041925907135
242.0,2.0,0.9999580979347229,1.0002838373184204,0.9996751546859741,0.9999240636825562,1.000118613243103,1.0003019571304321
242.0,4.0,0.9998555183410645,1.0001227855682373,0.9997595548629761,1.0001740455627441,1.000327467918396,1.0001276731491089
242.0,6.0,0.9998304843902588,1.0000901222229004,0.9998453259468079,1.0001270771026611,1.0002468824386597,0.9999904036521912
242.0,8.0,0.999880850315094,1.0000393390655518,0.999856173992157,1.0000981092453003,1.000180721282959,0.9999696016311646
242.0,10.0,0.9999102354049683,1.0000272989273071,0.999824047088623,1.0000241994857788,1.0000712871551514,0.9998756647109985
242.0,12.0,0.9999192357063293,1.000006914138794,0.999792218208313,0.999952495098114,0.9999551773071289,0.9997406005859375
242.0,14.0,0.9999026656150818,1.0000306367874146,0.999790370464325,0.9998773336410522,0.9997580647468567,0.9995142221450806
242.0,16.0,0.9998087286949158,1.0000728368759155,0.9997454285621643,0.9998680949211121,0.9995779395103455,0.9992176294326782
242.0,18.0,0.9995748996734619,1.0000783205032349,0.9995742440223694,0.9999156594276428,0.9995188117027283,0.9988322257995605
242.0,20.0,0.9992029070854187,0.9999669790267944,0.9992457032203674,0.9999986290931702,0.9996023178100586,0.998431921005249
242.0,22.0,0.9988054037094116,0.9997640252113342,0.9987955093383789,1.0000147819519043,0.9997174143791199,0.9981979727745056
242.0,24.0,0.9985723495483398,0.9995394349098206,0.9985647201538086,0.9999966025352478,0.9998847842216492,0.9984047412872314
242.0,26.0,0.998576283454895,0.9993703961372375,0.9986894130706787,0.9999902248382568,1.0000630617141724,0.9990261793136597
242.0,28.0,0.9988504648208618,0.9992368221282959,0.9990853071212769,0.9999951720237732,1.0002745389938354,1.000093936920166
242.0,30.0,0.999262809753418,0.9990992546081543,0.999579668045044,0.9999987483024597,1.0005143880844116,1.0013985633850098
242.0,32.0,0.9995357394218445,0.9989786148071289,1.0000561475753784,0.9999914169311523,1.0006781816482544,1.0024977922439575
242.0,34.0,0.9996222257614136,0.9989240169525146,1.0004644393920898,1.0000371932983398,1.0007573366165161,1.0032007694244385
244.0,-30.0,1.0000945329666138,0.999975323677063,0.9993254542350769,0.999289870262146,1.0004808902740479,1.0002081394195557
244.0,-28.0,1.0001894235610962,1.0001962184906006,0.9997708797454834,0.9995055198669434,1.0003910064697266,1.0000274181365967
244.0,-26.0,1.0002367496490479,1.0002790689468384,1.000001072883606,0.9996919631958008,1.0002989768981934,0.9999425411224365
244.0,-24.0,1.0002129077911377,1.0002504587173462,1.0000970363616943,0.9998490810394287,1.0001682043075562,0.9998294711112976
244.0,-22.0,1.0001583099365234,1.000176191329956,1.0001391172409058,1.000011920928955,1.0000907182693481,0.9997689723968506
244.0,-20.0,1.0000745058059692,1.0000760555267334,1.000145435333252,1.0001554489135742,0.9999980926513672,0.9997403621673584
244.0,-18.0,1.000038981437683,1.0000360012054443,1.000164270401001,1.0003256797790527,0.9999610185623169,0.9997838735580444
244.0,-16.0,1.000049114227295,1.0000461339950562,1.0001994371414185,1.000450611114502,0.9999963045120239,0.9998766779899597
244.0,-14.0,1.0000550746917725,1.0000704526901245,1.0001622438430786,1.0004462003707886,1.0000228881835938,0.9998738765716553
244.0,-12.0,1.0000782012939453,1.000113844871521,1.0000805854797363,1.0003868341445923,1.0001400709152222,0.9999435544013977
244.0,-10.0,1.0000687837600708,1.0001513957977295,0.9999672174453735,1.0003352165222168,1.0002872943878174,0.9999629259109497
244.0,-8.0,1.000068187713623,1.000241994857788,0.9998952746391296,1.0003048181533813,1.000407338142395,0.999986469745636
244.0,-6.0,1.0000827312469482,1.0004138946533203,0.9999441504478455,1.0002739429473877,1.0004502534866333,1.000104546546936
244.0,-4.0,1.0000836849212646,1.000618815422058,1.0000324249267578,1.000139594078064,1.0003117322921753,1.0003019571304321
244.0,-2.0,1.000082015991211,1.0007054805755615,0.9999886155128479,0.9998730421066284,1.0000272989273071,1.0004470348358154
244.0,0.0,1.0001014471054077,1.000575304031372,0.9997864365577698,0.9997556805610657,0.999936580657959,1.0004078149795532
244.0,2.0,1.0000157356262207,1.000319480895996,0.9996669292449951,0.9999793767929077,1.000200629234314,1.000271201133728
244.0,4.0,0.9999071955680847,1.0001561641693115,0.9997583031654358,1.0001883506774902,1.0003639459609985,1.0001213550567627
