X,Y,Z0
142.0,30.0,0.3150892362387461
142.0,32.0,0.25495284442225497
142.0,34.0,0.1889734403546407
142.0,36.0,0.13301219625937488
142.0,38.0,0.1821812815124898
142.0,42.0,0.2771508045800438
142.0,44.0,0.3589420033028107
142.0,46.0,0.3670399245071845
142.0,48.0,0.2780725191886717
142.0,50.0,0.6957244512231922
142.0,52.0,0.7354295025484312
142.0,54.0,0.39142695686046447
142.0,56.0,0.4144533628867224
142.0,58.0,0.37864365306223224
144.0,-12.0,0.26080134306985825
144.0,-10.0,0.259451689535796
144.0,-8.0,0.2500480059691994
144.0,-2.0,0.2288375971777976
144.0,0.0,0.24591126302333366
144.0,2.0,0.24788636575610778
144.0,4.0,0.2543493408094629
144.0,6.0,0.2514415506751011
144.0,8.0,0.2974285259698577
144.0,10.0,0.29755471308889603
144.0,12.0,0.3105355271604058
144.0,14.0,0.3122472828621433
144.0,16.0,0.31144078257959384
144.0,18.0,0.31151759213031294
144.0,20.0,0.32277567770712523
144.0,22.0,0.30220717730387503
144.0,24.0,0.308154431088117
144.0,26.0,0.3419506334044736
144.0,28.0,0.343519742797733
144.0,30.0,0.30555936555311103
144.0,32.0,0.2682079783177611
144.0,34.0,0.21099583582507175
144.0,36.0,0.16857501824226828
144.0,38.0,0.14991029741755313
144.0,40.0,0.20766010676527547
144.0,42.0,0.3029972183969847
144.0,46.0,0.7987809227021601
144.0,48.0,0.674162913057075
144.0,50.0,0.564632493731792
144.0,52.0,0.4693008684965627
144.0,54.0,0.4093126093850298
144.0,56.0,0.35193587499794265
144.0,58.0,0.4073759114276152
144.0,60.0,0.1945476191782476
146.0,-16.0,0.3202574217228382
146.0,-14.0,0.3236096099720742
146.0,-12.0,0.28536942650697594
146.0,-10.0,0.26434555519589176
146.0,-8.0,0.2318002512769588
146.0,-4.0,0.25222061897525083
146.0,-2.0,0.23838392705287237
146.0,0.0,0.25791549852141615
146.0,2.0,0.2508051286834294
146.0,4.0,0.27001848915613735
146.0,6.0,0.2639834530282166
146.0,8.0,0.28454646703498676
146.0,10.0,0.29522848098140664
146.0,12.0,0.315094722635226
146.0,14.0,0.3160493556227334
146.0,16.0,0.3029478408286653
146.0,18.0,0.32159061606746076
146.0,20.0,0.30546609681295234
146.0,22.0,0.300528339981017
146.0,24.0,0.3096247853447377
146.0,26.0,0.34272970170462336
146.0,28.0,0.34625745464121716
146.0,30.0,0.35511249855982097
146.0,32.0,0.2921067213843276
146.0,34.0,0.20892197795565892
146.0,36.0,0.14613565663936268
146.0,38.0,0.2095474271543707
146.0,40.0,0.23228305416719242
146.0,42.0,0.28734452923975007
146.0,44.0,0.330407255210705
146.0,46.0,0.43209212756969095
146.0,48.0,0.5089016782886833
146.0,50.0,0.5609566080902402
146.0,52.0,0.440859389144616
146.0,54.0,0.41189670212707596
146.0,56.0,0.3413471297916816
146.0,58.0,0.3959093427845657
146.0,60.0,0.11718942881126249
148.0,-18.0,0.3024595515419517
148.0,-16.0,0.29627089631259296
148.0,-14.0,0.32291283761912337
148.0,-12.0,0.307770383334522
148.0,-10.0,0.2854242904717752
148.0,-6.0,0.26256796273639516
148.0,-4.0,0.27541710329238656
148.0,-2.0,0.27019405384349504
148.0,0.0,0.24803998485754575
148.0,2.0,0.25745464121710215
148.0,4.0,0.25772896104109855
148.0,6.0,0.26217294218984033
148.0,8.0,0.28948422386692196
148.0,10.0,0.2917336464236925
148.0,12.0,0.3049778075262387
148.0,14.0,0.3056032567249505
148.0,16.0,0.2908448501939441
148.0,18.0,0.30447305905008526
148.0,20.0,0.30053382637749704
148.0,22.0,0.29403244654878224
148.0,24.0,0.28249455475149365
148.0,26.0,0.2908338774009842
148.0,28.0,0.3641815119411419
148.0,30.0,0.3124063883600612
148.0,32.0,0.28331751422348284
148.0,34.0,0.21376097965095542
148.0,36.0,0.16288013869610296
148.0,38.0,0.11191151539757171
148.0,40.0,0.15913841629679215
148.0,42.0,0.2758450422178209
148.0,44.0,0.27142300665499897
148.0,46.0,0.2439142147046398
148.0,48.0,0.39968946995923604
148.0,50.0,0.5634474320921276
148.0,52.0,0.522030625065151
148.0,54.0,0.4314886239568989
148.0,56.0,0.4380722997328125
148.0,58.0,0.32801518634545646
148.0,60.0,0.07294712759712296
150.0,-22.0,0.3248056444046985
150.0,-20.0,0.28314194953612515
150.0,-18.0,0.31032704409416856
150.0,-16.0,0.29683599515002557
150.0,-14.0,0.270808530249247
150.0,-12.0,0.3111884083415172
150.0,-10.0,0.2869056175213558
150.0,-8.0,0.29423544321853967
150.0,-6.0,0.2716534353071559
150.0,-4.0,0.29812529832280854
150.0,-2.0,0.27943314551569387
150.0,0.0,0.3051753177995161
150.0,2.0,0.2809364181511941
150.0,4.0,0.2563683347140765
150.0,6.0,0.25344957178675476
150.0,8.0,0.27802862801683226
150.0,10.0,0.2982624582348068
150.0,12.0,0.3136463139645249
150.0,14.0,0.30093433332053177
150.0,16.0,0.32318167104663986
150.0,18.0,0.3029258952427456
150.0,20.0,0.29170072804481284
150.0,22.0,0.2654867256637168
150.0,24.0,0.33603081160263126
150.0,26.0,0.34969742523413194
150.0,28.0,0.40491800580460746
150.0,30.0,0.3894134493523309
150.0,32.0,0.28213245258381847
150.0,34.0,0.22992390368082338
150.0,36.0,0.17260203325853551
150.0,38.0,0.1626387372509862
150.0,40.0,0.19191414886788205
150.0,42.0,0.26227169732647904
150.0,44.0,0.23693551838217142
150.0,46.0,0.2123345165661742
150.0,48.0,0.2521218638386121
150.0,50.0,0.3991847214830827
150.0,52.0,0.42324805644404695
150.0,54.0,0.4210534978520758
150.0,56.0,0.41998365053848985
150.0,58.0,0.457850759042953
150.0,60.0,0.4481508100664403
152.0,-22.0,0.30279422172722736
152.0,-20.0,0.30437430391344666
152.0,-18.0,0.30148845936500446
152.0,-16.0,0.30279970812370727
152.0,-14.0,0.3081379718986772
152.0,-12.0,0.28055237039759917
152.0,-10.0,0.335059719425684
152.0,-8.0,0.28637892345928273
152.0,-6.0,0.3110347892400792
152.0,-4.0,0.2751757018472697
152.0,-2.0,0.2911081972249807
152.0,0.0,0.3010495476466102
152.0,2.0,0.28406366414475304
152.0,4.0,0.2794441183086537
152.0,6.0,0.25863970285676663
152.0,8.0,0.24759010034619167
152.0,10.0,0.2747258173359156
152.0,12.0,0.29517361701660727
152.0,14.0,0.30342515732241904
152.0,16.0,0.2881016519539801
152.0,18.0,0.28275790178253024
152.0,20.0,0.3029258952427456
152.0,22.0,0.2814960305921468
152.0,24.0,0.3367989071098212
152.0,26.0,0.3513104257992308
152.0,28.0,0.3927272328262075
152.0,30.0,0.4069205405197812
152.0,32.0,0.32724709083826653
152.0,34.0,0.22543603136024226
152.0,36.0,0.20138366919223782
152.0,38.0,0.2189620835139272
152.0,40.0,0.2501248155199184
152.0,42.0,0.27846753973522653
152.0,44.0,0.2795757918241719
152.0,46.0,0.21292704738600643
152.0,48.0,0.19646785794622235
152.0,50.0,0.24701951511227915
152.0,52.0,0.3137450691011636
152.0,54.0,0.4014286576433732
152.0,56.0,0.4252615639521806
152.0,58.0,0.4693776780472818
152.0,60.0,0.5186564912299952
154.0,-30.0,0.22811339284244714
154.0,-28.0,0.26788976732192527
154.0,-26.0,0.27942217272273395
154.0,-24.0,0.30762225062956394
154.0,-22.0,0.28815651591877933
154.0,-20.0,0.2847878684801036
154.0,-18.0,0.29709385578458214
154.0,-16.0,0.30195480306579836
154.0,-14.0,0.28423922883211084
154.0,-12.0,0.27989400282000776
154.0,-10.0,0.2885734820512539
154.0,-8.0,0.302443092352512
154.0,-6.0,0.3027503305553879
154.0,-4.0,0.29618311396891406
154.0,-2.0,0.3101679385962506
154.0,0.0,0.30437430391344666
154.0,2.0,0.3177007609631918
154.0,4.0,0.2685920260713561
154.0,6.0,0.24797414809978657
154.0,8.0,0.2531423335838787
154.0,10.0,0.287574957891907
154.0,12.0,0.29895374419127774
154.0,14.0,0.2971816381282609
154.0,16.0,0.2856108279520928
154.0,18.0,0.2885625092582941
154.0,20.0,0.29293516725279667
154.0,22.0,0.26264477228711414
154.0,24.0,0.3118522623155885
154.0,26.0,0.3420987661094317
154.0,28.0,0.3651141993427297
154.0,30.0,0.3384832308291591
154.0,32.0,0.3270440941685092
154.0,34.0,0.27001848915613735
154.0,36.0,0.2530216328613204
154.0,38.0,0.2505088632735133
154.0,40.0,0.2635225957239026
154.0,42.0,0.28519386181961826
154.0,44.0,0.32121754110682565
154.0,46.0,0.2795757918241719
154.0,48.0,0.22898024348627577
154.0,50.0,0.2995846797864694
154.0,52.0,0.31378347387652317
154.0,54.0,0.3276146794024217
154.0,56.0,0.44510037362360033
154.0,58.0,0.41057448057541324
156.0,-30.0,0.25344957178675476
156.0,-28.0,0.2664413586512243
156.0,-26.0,0.2922932588646451
156.0,-24.0,0.2834711333249209
156.0,-22.0,0.2694259583363051
156.0,-20.0,0.3000235915048637
156.0,-18.0,0.3116547520423111
156.0,-16.0,0.2859619573268082
156.0,-14.0,0.2915690545292946
156.0,-12.0,0.27449538868375867
156.0,-10.0,0.2695027678870241
156.0,-8.0,0.25653292660847427
156.0,-6.0,0.3036446131816162
156.0,-4.0,0.29784549210233224
156.0,-2.0,0.3063878114215802
156.0,0.0,0.3280645639137758
156.0,2.0,0.3098113228250553
156.0,4.0,0.2556441303787259
156.0,6.0,0.254722415770098
156.0,8.0,0.2569608655339086
156.0,10.0,0.2805962615694386
156.0,12.0,0.2777981993646753
156.0,14.0,0.2764595186235729
156.0,16.0,0.2938020178966253
156.0,18.0,0.2657829910736329
156.0,20.0,0.2809364181511941
156.0,22.0,0.29859164202360244
156.0,24.0,0.30326056542802127
156.0,26.0,0.3484465268367084
156.0,28.0,0.3273129275960257
156.0,30.0,0.3922718619183734
156.0,32.0,0.30956443498345854
156.0,34.0,0.32129983705402454
156.0,36.0,0.2646418206058079
156.0,38.0,0.20758329721455648
156.0,40.0,0.28743231158342886
156.0,42.0,0.29943654708151135
156.0,44.0,0.3408149493331285
156.0,46.0,0.34232919476158863
156.0,48.0,0.280870581393435
156.0,50.0,0.29514069863772774
156.0,52.0,0.3227263001388059
156.0,54.0,0.39607393467896346
156.0,56.0,0.6809879902781054
156.0,58.0,0.4524960360785433
156.0,60.0,0.5695702505637272
158.0,-30.0,0.2791807712776172
158.0,-28.0,0.2989427713983178
158.0,-26.0,0.2917446192166523
158.0,-24.0,0.28267011943885134
158.0,-22.0,0.2869933998650347
158.0,-20.0,0.28036583291728157
158.0,-18.0,0.28528164416329715
158.0,-16.0,0.26640844027234467
158.0,-14.0,0.28452452144906704
158.0,-12.0,0.28657643373256014
158.0,-10.0,0.2687785635516736
158.0,-8.0,0.2600003291837888
158.0,-6.0,0.302366282801793
158.0,-4.0,0.3048735659931201
158.0,-2.0,0.3306486566558219
158.0,0.0,0.3426528921539044
158.0,2.0,0.3015981872946031
158.0,4.0,0.3146667837097916
158.0,6.0,0.23633201476937937
158.0,8.0,0.2697770877110205
158.0,10.0,0.26825186948960056
158.0,12.0,0.302283986854594
158.0,14.0,0.28434895676170935
158.0,16.0,0.28790414168070266
158.0,18.0,0.2891660128710861
158.0,20.0,0.26294103769703026
158.0,22.0,0.2644882015043699
158.0,24.0,0.30726014846188876
158.0,26.0,0.3124063883600612
158.0,28.0,0.2908338774009842
158.0,30.0,0.2676593386697683
158.0,32.0,0.29449879024957615
158.0,34.0,0.2721362381973895
158.0,36.0,0.28929768638660447
158.0,38.0,0.25072831913271043
158.0,40.0,0.22339509186970907
158.0,42.0,0.3117644799719097
158.0,44.0,0.32131629624346436
158.0,46.0,0.34087529969440766
158.0,48.0,0.3206250102869934
158.0,50.0,0.3339020897684192
158.0,52.0,0.33194344622508487
158.0,60.0,0.44277414151611083
160.0,-30.0,0.2691516385123087
160.0,-28.0,0.27384799389912706
160.0,-26.0,0.2899121627923563
160.0,-24.0,0.2687785635516736
160.0,-22.0,0.27242153081434584
160.0,-20.0,0.26498197718756344
160.0,-18.0,0.27913688010577775
160.0,-16.0,0.2776994442280366
160.0,-14.0,0.27120355079580183
160.0,-12.0,0.2899779995501155
160.0,-10.0,0.2725970955017035
160.0,-8.0,0.2932643510415923
160.0,-6.0,0.2779627912590731
160.0,-4.0,0.3092352511946629
160.0,-2.0,0.3244161102546237
160.0,0.0,0.3311534051319752
160.0,2.0,0.33575100538215497
160.0,4.0,0.2839429634221947
160.0,6.0,0.25761923311150003
160.0,8.0,0.2727507146031415
160.0,10.0,0.26667178730338126
160.0,12.0,0.287114100587593
160.0,14.0,0.30354037164849756
160.0,16.0,0.2815947857287855
160.0,18.0,0.28992313558531624
160.0,20.0,0.28191299672462133
160.0,22.0,0.28367961639115813
160.0,24.0,0.28163867690062494
160.0,26.0,0.2651465690819613
160.0,28.0,0.28284568412620903
160.0,30.0,0.2542505856728242
160.0,32.0,0.25233034690484946
160.0,34.0,0.23359978932237513
160.0,36.0,0.22486544612632975
160.0,38.0,0.2055533305169831
160.0,40.0,0.1982015592338796
160.0,42.0,0.27969649254673035
160.0,44.0,0.35462969566958724
160.0,46.0,0.34989493550740935
160.0,48.0,0.3102941257152889
160.0,50.0,0.30735890359852747
160.0,52.0,0.3547065052203062
160.0,54.0,0.42147046398455035
160.0,60.0,0.4656579012338906
162.0,-30.0,0.28576444705353077
162.0,-28.0,0.2799159484059275
162.0,-26.0,0.32985861556271223
162.0,-24.0,0.30204258540947715
162.0,-22.0,0.28296638484876746
162.0,-20.0,0.27020502663645496
162.0,-18.0,0.26898704661791084
162.0,-16.0,0.2777104170209964
162.0,-14.0,0.2768764847560474
162.0,-12.0,0.26369816041126026
162.0,-10.0,0.2845025758631473
162.0,-8.0,0.2716205169282764
162.0,-6.0,0.30706812458509125
162.0,-4.0,0.3378303496480477
162.0,-2.0,0.342000010972793
162.0,0.0,0.367610509741097
162.0,2.0,0.3640662976150635
162.0,4.0,0.3172837948307172
162.0,6.0,0.2992170912223143
162.0,8.0,0.26004422035562824
162.0,10.0,0.27234472126362685
162.0,12.0,0.26917358409822845
162.0,14.0,0.2936922899670268
162.0,16.0,0.286356977873363
162.0,18.0,0.2919640750758494
162.0,20.0,0.2826372010599718
162.0,22.0,0.28902336656260796
162.0,24.0,0.2690419105827102
162.0,26.0,0.25921028809067914
162.0,28.0,0.2548650620785762
162.0,30.0,0.26881148193055315
162.0,32.0,0.26683637919777914
162.0,34.0,0.2385924101191097
162.0,36.0,0.24756815476027194
162.0,38.0,0.22926553610323208
162.0,40.0,0.2879151144736626
162.0,42.0,0.25957239025835444
162.0,44.0,0.2821543981697381
162.0,46.0,0.3011592755762088
162.0,48.0,0.3414788033071998
162.0,50.0,0.3266710192078741
162.0,52.0,0.3356851686243958
162.0,54.0,0.4129446038547422
162.0,56.0,0.4893810796130993
164.0,-30.0,0.27279460577498094
164.0,-28.0,0.28304319439948644
164.0,-26.0,0.288035815196221
164.0,-24.0,0.2837344803559574
164.0,-22.0,0.2748026268866346
164.0,-20.0,0.3100143194948126
164.0,-18.0,0.2731128167708168
164.0,-16.0,0.28668616166215866
164.0,-14.0,0.26758252911904934
164.0,-12.0,0.28771760420038517
164.0,-10.0,0.3054441512270326
164.0,-8.0,0.2730140616341781
164.0,-6.0,0.31431016793859623
164.0,-4.0,0.3245916749419814
164.0,-2.0,0.386966516522283
164.0,0.0,0.37066643258041687
164.0,2.0,0.29915674086103505
164.0,4.0,0.2829005480910084
164.0,6.0,0.28173743203726365
164.0,8.0,0.2704354552886119
164.0,10.0,0.2765802193461313
164.0,12.0,0.29254563310272175
164.0,14.0,0.281627704107665
164.0,16.0,0.28378934432075664
164.0,18.0,0.30456084139376416
164.0,20.0,0.30185604792915965
164.0,22.0,0.32195820463161595
164.0,24.0,0.2832626502586836
164.0,26.0,0.2772166413378029
164.0,28.0,0.26751669236129016
164.0,30.0,0.2894293599021227
164.0,32.0,0.27978427489040925
164.0,34.0,0.22582007911383728
164.0,36.0,0.248094848822345
164.0,38.0,0.26221683336167967
164.0,40.0,0.19537057865023677
164.0,42.0,0.2667266512681805
164.0,44.0,0.28118879238927086
164.0,46.0,0.3525284058177748
164.0,48.0,0.2735956196610504
164.0,50.0,0.27819321991123014
164.0,52.0,0.312044286192386
164.0,54.0,0.3299079931310316
164.0,56.0,0.3715113376383258
164.0,58.0,0.3821220284305066
164.0,60.0,0.5343530715590693
166.0,-30.0,0.29236458201888416
166.0,-28.0,0.2896158973824402
166.0,-26.0,0.25393237467698837
166.0,-24.0,0.2551503546955324
166.0,-22.0,0.27699718547860575
166.0,-20.0,0.2855888823661731
166.0,-18.0,0.29283092571967806
166.0,-16.0,0.3037433683182549
166.0,-14.0,0.25510646352369304
166.0,-12.0,0.2820775886190191
166.0,-10.0,0.29170072804481284
166.0,-8.0,0.3047857836494412
166.0,-6.0,0.34393670893020756
166.0,-4.0,0.3440903280316455
166.0,-2.0,0.3687407074159621
166.0,0.0,0.3854851894727024
166.0,2.0,0.336431318545666
166.0,4.0,0.29998518672950425
166.0,6.0,0.26500392277348317
166.0,8.0,0.26413707212965454
166.0,10.0,0.2773044236814818
166.0,12.0,0.2953656408934048
166.0,14.0,0.2973407436261789
166.0,16.0,0.27418815048088263
166.0,18.0,0.2914922449785756
166.0,20.0,0.3045114638254448
166.0,22.0,0.2822531533063768
166.0,24.0,0.26919552968414817
166.0,26.0,0.24738161727995434
166.0,28.0,0.25612693326895963
166.0,30.0,0.31796410799422836
166.0,32.0,0.26555256242147596
166.0,34.0,0.25829954627501106
166.0,36.0,0.20576181358322043
166.0,38.0,0.21931321288864258
166.0,40.0,0.21483631336102138
166.0,42.0,0.3249921818850161
166.0,44.0,0.30224009568275456
166.0,46.0,0.2875530123059873
166.0,48.0,0.26917358409822845
166.0,50.0,0.2626228267011944
166.0,52.0,0.27914785289873756
166.0,54.0,0.277896954501314
166.0,56.0,0.3328267560583533
166.0,58.0,0.2772056685448431
166.0,60.0,0.4160279586764617
168.0,-30.0,0.28872710115269185
168.0,-28.0,0.2817154864513439
168.0,-26.0,0.2806950167060773
168.0,-24.0,0.297176151731781
168.0,-22.0,0.29133862587713766
168.0,-20.0,0.3085933428065113
168.0,-18.0,0.3176513833948724
168.0,-16.0,0.3015981872946031
168.0,-14.0,0.29935973753079237
168.0,-12.0,0.3184523972809419
168.0,-10.0,0.28229704447821624
168.0,-8.0,0.28696048148615505
168.0,-6.0,0.316691264010885
